#Parameters = {fl=11; fw=1.5; gt=0.4; inl=2; inw=0.15; k=4.5; k_mul=0.5; pl=13; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=1}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1) [Real Part]"
#---------------------------------------------------------------------------
1.5700000000000	-12.572844923821
2.0600000000000	-6.9861408106054
2.5500000000000	-2.9038208687146
3.0400000000000	1.8947756709441
3.5300000000000	4.2462463958681
4.0200000000000	4.9996971278760
4.5100000000000	2.8831247151848
5.0000000000000	2.4143570886198
#Parameters = {fl=7.5; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=20; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=1.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (592) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-41.705349016251
0.59000000000000	-14.283452735974
1.0800000000000	-7.8685219456102
1.5700000000000	-12.348409903076
2.0600000000000	-6.6387346176577
2.5500000000000	-2.5070695002000
3.0400000000000	2.0906708858578
3.5300000000000	3.7309884028498
4.0200000000000	4.1524145655268
4.5100000000000	1.9160587763653
5.0000000000000	2.4561327424993
#Parameters = {fl=11; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=13; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (593) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-42.835385178849
0.59000000000000	-14.640330088075
1.0800000000000	-8.4730482978134
1.5700000000000	-13.839416169086
2.0600000000000	-9.0741518483137
2.5500000000000	-5.8175440018102
3.0400000000000	-1.5394977695114
3.5300000000000	2.0793109641696
4.0200000000000	5.0002895620515
4.5100000000000	6.3007825095314
5.0000000000000	6.3984102990713
#Parameters = {fl=10.5; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=14; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (594) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-43.126978802958
0.59000000000000	-14.432095748587
1.0800000000000	-8.1466906400350
1.5700000000000	-13.641137834733
2.0600000000000	-8.7441523690313
2.5500000000000	-5.3120517818775
3.0400000000000	-0.81819268071681
3.5300000000000	2.8779702908897
4.0200000000000	5.8333977326641
4.5100000000000	6.7049162696605
5.0000000000000	5.7825858130352
#Parameters = {fl=10; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=15; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (595) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-43.108081412473
0.59000000000000	-14.242309216909
1.0800000000000	-8.0292891717620
1.5700000000000	-13.420041143367
2.0600000000000	-8.3947054639696
2.5500000000000	-4.7562480387789
3.0400000000000	-0.13622345452934
3.5300000000000	3.5301199857284
4.0200000000000	6.3231924154808
4.5100000000000	6.4916780722379
5.0000000000000	4.8536419767601
#Parameters = {fl=9.5; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=16; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (596) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-42.962200081083
0.59000000000000	-14.055366405315
1.0800000000000	-7.8435272935763
1.5700000000000	-13.162341121756
2.0600000000000	-8.0426664688744
2.5500000000000	-4.2404117050417
3.0400000000000	0.51894069101438
3.5300000000000	4.0521685097984
4.0200000000000	6.5041988214895
4.5100000000000	5.8796342067127
5.0000000000000	3.9696151649743
#Parameters = {fl=9; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=17; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (597) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-42.126707438436
0.59000000000000	-14.375601091575
1.0800000000000	-7.9683100417087
1.5700000000000	-12.988915621994
2.0600000000000	-7.6832327693674
2.5500000000000	-3.8005759838621
3.0400000000000	1.0830479719495
3.5300000000000	4.3961273660938
4.0200000000000	6.2282731669002
4.5100000000000	4.8622742020748
5.0000000000000	2.9759025528350
#Parameters = {fl=8.5; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=18; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (598) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-41.820884265256
0.59000000000000	-14.269008951207
1.0800000000000	-7.7990443132745
1.5700000000000	-12.791733969446
2.0600000000000	-7.3135862046743
2.5500000000000	-3.2804250511219
3.0400000000000	1.6009265918128
3.5300000000000	4.4426877988898
4.0200000000000	5.7069590120668
4.5100000000000	3.8774977670494
5.0000000000000	2.4017895774105
#Parameters = {fl=8; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=19; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (599) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-41.630368598981
0.59000000000000	-14.052564316323
1.0800000000000	-7.8947029703997
1.5700000000000	-12.498527707292
2.0600000000000	-6.9825203506650
2.5500000000000	-2.9148629119233
3.0400000000000	1.8457594227984
3.5300000000000	4.2406376743483
4.0200000000000	5.0290277638363
4.5100000000000	2.8988110317455
5.0000000000000	2.4075517133493
#Parameters = {fl=7.5; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=20; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (600) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-41.047550352379
0.59000000000000	-14.207215570458
1.0800000000000	-7.9643261858733
1.5700000000000	-12.320778529236
2.0600000000000	-6.6448875253953
2.5500000000000	-2.4795549835872
3.0400000000000	2.0769178618384
3.5300000000000	3.7467204716297
4.0200000000000	4.1230225712985
4.5100000000000	1.9202263280650
5.0000000000000	2.5773164533616
#Parameters = {fl=11; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=13; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (601) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-43.271408096791
0.59000000000000	-14.656293349959
1.0800000000000	-8.2978141243534
1.5700000000000	-13.927200200360
2.0600000000000	-9.0652332693610
2.5500000000000	-5.8045531642700
3.0400000000000	-1.4915095153002
3.5300000000000	2.0868574713899
4.0200000000000	4.9852815005748
4.5100000000000	6.3062194254388
5.0000000000000	6.4448192509058
#Parameters = {fl=10.5; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=14; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (602) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-43.366513539969
0.59000000000000	-14.438023876427
1.0800000000000	-8.1763695815116
1.5700000000000	-13.723894140165
2.0600000000000	-8.7430362855336
2.5500000000000	-5.3073350089795
3.0400000000000	-0.77513063933667
3.5300000000000	2.8763527756446
4.0200000000000	5.8366128994946
4.5100000000000	6.7058152716407
5.0000000000000	5.8096896280268
#Parameters = {fl=10; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=15; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (603) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-43.533311976247
0.59000000000000	-14.246583249157
1.0800000000000	-7.9395901615745
1.5700000000000	-13.445427936717
2.0600000000000	-8.4175005982457
2.5500000000000	-4.7925303696085
3.0400000000000	-0.11563889707722
3.5300000000000	3.5423907828492
4.0200000000000	6.3482294279852
4.5100000000000	6.5281866610926
5.0000000000000	4.9366524914245
#Parameters = {fl=9.5; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=16; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (604) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-42.858613121063
0.59000000000000	-14.072118666613
1.0800000000000	-7.8765054886650
1.5700000000000	-13.185274935561
2.0600000000000	-8.0502163987579
2.5500000000000	-4.2534691932319
3.0400000000000	0.52968993894305
3.5300000000000	4.0614683149690
4.0200000000000	6.5056173685894
4.5100000000000	5.8770904647718
5.0000000000000	4.0053294827414
#Parameters = {fl=9; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=17; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (605) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-43.113599559920
0.59000000000000	-13.965146983037
1.0800000000000	-7.6904081655620
1.5700000000000	-13.006577590190
2.0600000000000	-7.6908239872218
2.5500000000000	-3.7460186312683
3.0400000000000	1.1497384224171
3.5300000000000	4.3823241394052
4.0200000000000	6.2811490049527
4.5100000000000	4.9934914987334
5.0000000000000	3.1758939145866
#Parameters = {fl=8.5; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=18; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (606) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-42.745447384088
0.59000000000000	-14.250011711887
1.0800000000000	-7.8787375019878
1.5700000000000	-12.830614440162
2.0600000000000	-7.3400165394126
2.5500000000000	-3.3294653194039
3.0400000000000	1.6230220219382
3.5300000000000	4.4478881406056
4.0200000000000	5.7127971176683
4.5100000000000	3.8939460184781
5.0000000000000	2.4547107863276
#Parameters = {fl=8; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=19; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (607) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-42.039645941644
0.59000000000000	-14.036093940952
1.0800000000000	-7.8129060677264
1.5700000000000	-12.548119666211
2.0600000000000	-6.9796444476500
2.5500000000000	-2.8865727898917
3.0400000000000	1.8987947250667
3.5300000000000	4.2544246496789
4.0200000000000	5.0359104155025
4.5100000000000	2.9338679037530
5.0000000000000	2.5330336066293
#Parameters = {fl=7.5; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=20; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (608) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-41.842894024798
0.59000000000000	-14.182842581599
1.0800000000000	-8.0108003368200
1.5700000000000	-12.316158186747
2.0600000000000	-6.6232373969535
2.5500000000000	-2.4420710544457
3.0400000000000	2.0888865982008
3.5300000000000	3.7457558832789
4.0200000000000	4.1376982507306
4.5100000000000	1.9418681232713
5.0000000000000	2.5218745100067
#Parameters = {fl=11; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=13; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (609) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-43.771686564773
0.59000000000000	-14.678450918039
1.0800000000000	-8.2212128712474
1.5700000000000	-13.930009159397
2.0600000000000	-9.0835527290186
2.5500000000000	-5.8100406049345
3.0400000000000	-1.4748515619695
3.5300000000000	2.0896285803114
4.0200000000000	5.0213057615903
4.5100000000000	6.3376918185910
5.0000000000000	6.4831423993288
#Parameters = {fl=10.5; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=14; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (610) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-43.057480859933
0.59000000000000	-14.385033171784
1.0800000000000	-8.0757029530525
1.5700000000000	-13.675635449538
2.0600000000000	-8.7435654135613
2.5500000000000	-5.2832817915517
3.0400000000000	-0.76788221939407
3.5300000000000	2.9281710320446
4.0200000000000	5.8472125584919
4.5100000000000	6.7359170813390
5.0000000000000	5.8051439993695
#Parameters = {fl=10; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=15; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (611) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-42.513684410942
0.59000000000000	-14.261292598784
1.0800000000000	-7.9520361406896
1.5700000000000	-13.398100696908
2.0600000000000	-8.3935765012392
2.5500000000000	-4.7497192164877
3.0400000000000	-0.12382856102831
3.5300000000000	3.5851590629812
4.0200000000000	6.3775583022908
4.5100000000000	6.5455831284389
5.0000000000000	4.9136759821843
#Parameters = {fl=9.5; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=16; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (612) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-43.028428445143
0.59000000000000	-14.057040052520
1.0800000000000	-7.8503214263716
1.5700000000000	-13.215640308552
2.0600000000000	-8.0344992067430
2.5500000000000	-4.2127031214597
3.0400000000000	0.56375660982076
3.5300000000000	4.1094361326611
4.0200000000000	6.5176453792036
4.5100000000000	5.8848088183442
5.0000000000000	4.0385460261791
#Parameters = {fl=9; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=17; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (613) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-42.475631593890
0.59000000000000	-14.400821058537
1.0800000000000	-8.0122578491887
1.5700000000000	-13.065545200988
2.0600000000000	-7.6856142614657
2.5500000000000	-3.7630146569837
3.0400000000000	1.1901999408429
3.5300000000000	4.4604533187150
4.0200000000000	6.2753577612413
4.5100000000000	4.9199568258193
5.0000000000000	3.1290804638234
#Parameters = {fl=8.5; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=18; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (614) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-42.165221978261
0.59000000000000	-14.248150704946
1.0800000000000	-7.9240525751375
1.5700000000000	-12.842487016377
2.0600000000000	-7.3308827386830
2.5500000000000	-3.2791581493816
3.0400000000000	1.6288864429693
3.5300000000000	4.4623072686020
4.0200000000000	5.7155421169152
4.5100000000000	3.9042866421087
5.0000000000000	2.5361891748171
#Parameters = {fl=8; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=19; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (615) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-42.234636422827
0.59000000000000	-13.929024519579
1.0800000000000	-7.6700640866004
1.5700000000000	-12.531160935069
2.0600000000000	-6.9701014601184
2.5500000000000	-2.8561059969842
3.0400000000000	1.9460607107470
3.5300000000000	4.2693823088920
4.0200000000000	5.0615866239937
4.5100000000000	2.9995794656856
5.0000000000000	2.5662062006650
#Parameters = {fl=7.5; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=20; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (616) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-41.912097998241
0.59000000000000	-14.199425094261
1.0800000000000	-7.9342005019362
1.5700000000000	-12.361725062906
2.0600000000000	-6.6144839117838
2.5500000000000	-2.4257734944051
3.0400000000000	2.1402785977460
3.5300000000000	3.7635304026843
4.0200000000000	4.1603710880577
4.5100000000000	1.9789464961317
5.0000000000000	2.7154539191233
#Parameters = {fl=11; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=13; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (617) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-43.328544560608
0.59000000000000	-14.586915469863
1.0800000000000	-8.1763779246260
1.5700000000000	-13.896174449313
2.0600000000000	-9.0529524729960
2.5500000000000	-5.7587807028429
3.0400000000000	-1.4654541740571
3.5300000000000	2.1388485007984
4.0200000000000	5.0506911785994
4.5100000000000	6.3777623439564
5.0000000000000	6.5146407909138
#Parameters = {fl=10.5; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=14; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (618) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-43.839630346956
0.59000000000000	-14.490140746036
1.0800000000000	-8.1332904050272
1.5700000000000	-13.741586513428
2.0600000000000	-8.7405919633406
2.5500000000000	-5.2584141708042
3.0400000000000	-0.69753223435761
3.5300000000000	2.9608428215561
4.0200000000000	5.8891125615435
4.5100000000000	6.7729945595470
5.0000000000000	5.8732353341623
#Parameters = {fl=10; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=15; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (619) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-43.261224291633
0.59000000000000	-14.227547563672
1.0800000000000	-7.7669603046872
1.5700000000000	-13.455566615384
2.0600000000000	-8.3948685704958
2.5500000000000	-4.7491925551742
3.0400000000000	-0.083737722671472
3.5300000000000	3.6088777142675
4.0200000000000	6.4087501812783
4.5100000000000	6.6046689746498
5.0000000000000	5.0517400366693
#Parameters = {fl=9.5; fw=2.1; gt=0.4; inl=2; inw=0.21; k=4.5; k_mul=0.5; pl=16; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (620) [Real Part]"
#-----------------------------------------------------------------------------
